datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
15/04/2020 09:37:17.000,0.256833333333333,0.24,0.82,20.55,Out,1,0,0.00891044346612956
15/04/2020 09:38:17.000,0.2995,0.33,0.69,20.55,Out,1,0,0.141891872124222
15/04/2020 09:39:17.000,0.526333333333333,0.13,7.13,20.55,Out,1,0,0.848875170576034
15/04/2020 09:40:17.000,0.4735,0.31,2.07,20.67,Out,1,0,0.684206760870505
15/04/2020 09:41:17.000,0.293666666666667,0.31,1.07,20.91,Out,1,0,0.123710817424874
15/04/2020 09:42:17.000,0.5975,0.07,8.31,21.03,Out,1,0,1.07068403790809
15/04/2020 09:43:17.000,0.4075,0.12,3.26,21.03,Out,1,0,0.478501113415019
15/04/2020 09:44:17.000,0.270666666666667,0.5,0.56,21.03,Out,1,0,0.0520255160388706
15/04/2020 09:45:17.000,0.776666666666667,0.75,4.95,21.16,Out,1,0,1.62910214653094
15/04/2020 09:46:17.000,0.348,0.06,1.13,21.28,Out,1,0,0.293054355481663
15/04/2020 09:47:17.000,0.359166666666667,0.19,1.94,21.52,Out,1,0,0.327858088763274
15/04/2020 09:48:17.000,1.1055,0.87,5.38,21.4,Out,1,0,2.6539941728685
15/04/2020 09:49:17.000,0.432166666666667,0.44,1.82,21.28,Out,1,0,0.555381001857978
15/04/2020 09:50:17.000,0.5655,0.32,1.51,21.4,Out,1,0,0.970947966414519
15/04/2020 09:51:17.000,0.687833333333333,1.81,2.37,21.4,Out,1,0,1.35223065639514
15/04/2020 09:52:17.000,0.9585,0.63,6.19,21.16,Out,1,0,2.19583159444492
15/04/2020 09:53:17.000,0.702666666666667,0.19,7.12,21.03,Out,1,0,1.39846248120206
15/04/2020 09:54:17.000,0.2495,0.19,0.51,21.03,Out,1,0,-0.01394573958448
15/04/2020 09:55:17.000,0.658833333333333,0.75,5.3,21.28,Out,1,0,1.2618448416041
15/04/2020 09:56:17.000,0.4465,0.5,1.37,21.03,Out,1,0,0.600054450547807
15/04/2020 09:57:17.000,0.536833333333333,0.43,1.07,21.16,Out,1,0,0.881601069034862
15/04/2020 09:58:17.000,0.673833333333333,0.63,1.56,21.4,Out,1,0,1.30859612511671
15/04/2020 09:59:17.000,0.742,0.75,2.38,22.01,Out,1,0,1.52105473574624
15/04/2020 10:00:17.000,0.728833333333334,0.63,1.44,22.01,Out,1,0,1.48001749799628
15/04/2020 10:01:17.000,0.675,1.83,1.89,22.87,Out,1,0,1.31223233605658
15/04/2020 10:02:17.000,0.127666666666667,0.13,0.87,23.35,Nest,0,1,-0.393670053448017
15/04/2020 10:03:17.000,0.144333333333333,0,1.95,23.35,Nest,0,1,-0.34172418287845
15/04/2020 10:04:17.000,0.078,0,0.95,23.84,Nest,0,1,-0.548468747745328
15/04/2020 10:05:17.000,0.445666666666667,0.93,1.57,23.84,Nest,1,0,0.597457157019328
15/04/2020 10:06:17.000,0.0385,0.13,0.13,24.09,Nest,0,1,-0.671580460995203
15/04/2020 10:07:17.000,0.016,0.0599999999999999,0.0599999999999999,24.33,Nest,0,1,-0.741707386264119
15/04/2020 10:08:17.000,0.019,0.0599999999999999,0.06,24.21,Nest,0,1,-0.732357129561597
15/04/2020 10:09:17.000,0.015,0.0599999999999999,0.12,24.45,Nest,0,1,-0.744824138498293
15/04/2020 10:10:17.000,0.021,0.12,0.12,24.58,Nest,0,1,-0.726123625093249
15/04/2020 10:11:17.000,0.049,0,0.12,24.7,Nest,0,1,-0.638854562536376
15/04/2020 10:12:17.000,0.0518333333333333,0,0.13,24.58,Nest,0,1,-0.630023764539549
15/04/2020 10:13:17.000,0.028,0.0599999999999999,0.12,24.7,Nest,0,1,-0.704306359454031
15/04/2020 10:14:17.000,0.042,0.12,0.12,24.82,Nest,0,1,-0.660671828175594
15/04/2020 10:15:17.000,0.0411666666666667,0.12,0.13,24.82,Nest,0,1,-0.663269121704072
15/04/2020 10:16:17.000,0.017,0,0.12,24.82,Nest,0,1,-0.738590634029945
15/04/2020 10:17:17.000,0.014,0.06,0.12,24.94,Nest,0,1,-0.747940890732467
15/04/2020 10:18:17.000,0.0255,0,0.13,25.06,Nest,0,1,-0.712098240039466
15/04/2020 10:19:17.000,0.420666666666667,0.75,1.2,24.82,Nest,1,0,0.519538351164977
15/04/2020 10:20:17.000,0.0308333333333333,0,0.19,25.06,Nest,0,1,-0.695475561457204
15/04/2020 10:21:17.000,0.0165,0,0.13,24.94,Nest,0,1,-0.740149010147032
15/04/2020 10:22:17.000,0.006,0,0.06,24.94,Nest,0,1,-0.77287490860586
15/04/2020 10:23:17.000,0.012,0,0.0599999999999999,25.06,Nest,0,1,-0.754174395200815
15/04/2020 10:24:17.000,0.022,0.0599999999999999,0.06,24.94,Nest,0,1,-0.723006872859075
15/04/2020 10:25:17.000,0.03,0.0599999999999999,0.12,24.94,Nest,0,1,-0.698072854985683
15/04/2020 10:26:17.000,0.025,0,0.12,24.94,Nest,0,1,-0.713656616156553
15/04/2020 10:27:17.000,0.00899999999999998,0,0.0599999999999999,25.06,Nest,0,1,-0.763524651903338
15/04/2020 10:28:17.000,0.025,0,0.12,24.94,Nest,0,1,-0.713656616156553
15/04/2020 10:29:17.000,0.00399999999999999,0,0.0599999999999999,24.94,Nest,0,1,-0.779108413074208
15/04/2020 10:30:17.000,0.095,0.38,0.63,24.94,Nest,0,1,-0.49548395976437
15/04/2020 10:31:17.000,0.02,0,0.12,25.06,Nest,0,1,-0.729240377327423
15/04/2020 10:32:17.000,0.015,0.06,0.06,24.94,Nest,0,1,-0.744824138498293
15/04/2020 10:33:17.000,0.003,0,0.06,24.94,Nest,0,1,-0.782225165308382
15/04/2020 10:34:17.000,0.00699999999999999,0,0.0599999999999999,25.06,Nest,0,1,-0.769758156371686
15/04/2020 10:35:17.000,0.0285,0,0.2,25.19,Nest,0,1,-0.702747983336944
15/04/2020 10:36:17.000,0.015,0,0.06,25.06,Nest,0,1,-0.744824138498293
15/04/2020 10:37:17.000,0.025,0.06,0.06,24.94,Nest,0,1,-0.713656616156553
15/04/2020 10:38:17.000,0.024,0.06,0.12,25.06,Nest,0,1,-0.716773368390727
15/04/2020 10:39:17.000,0.734166666666667,1.06,1.68,25.19,Nest,1,0,1.49664017657854
15/04/2020 10:40:17.000,0.265666666666667,0.06,1.18,25.19,Nest,1,0,0.0364417548680004
15/04/2020 10:41:17.000,0.022,0,0.12,25.06,Nest,0,1,-0.723006872859075
15/04/2020 10:42:17.000,0.025,0.0600000000000001,0.0600000000000001,24.94,Nest,0,1,-0.713656616156553
15/04/2020 10:43:17.000,0.001,0,0.0600000000000001,24.94,Nest,0,1,-0.78845866977673
15/04/2020 10:44:17.000,0.216833333333333,0,1.32,24.94,Nest,1,0,-0.115759645900832
15/04/2020 10:45:17.000,0.00599999999999999,0.0599999999999999,0.0599999999999999,24.94,Nest,0,1,-0.77287490860586
15/04/2020 10:46:17.000,0.001,0,0.06,24.82,Nest,0,1,-0.78845866977673
15/04/2020 10:47:17.000,0.006,0,0.06,24.94,Nest,0,1,-0.77287490860586
15/04/2020 10:48:17.000,0.046,0,0.25,24.94,Nest,0,1,-0.648204819238898
15/04/2020 10:49:17.000,0.0983333333333334,0.06,0.25,24.94,Nest,0,1,-0.485094785650456
15/04/2020 10:50:17.000,0.005,0,0.06,24.94,Nest,0,1,-0.775991660840034
15/04/2020 10:51:17.000,0.011,0,0.06,24.82,Nest,0,1,-0.757291147434989
15/04/2020 10:52:17.000,0.0213333333333333,0,0.13,24.82,Nest,0,1,-0.725084707681858
15/04/2020 10:53:17.000,0.0875,0.12,0.24,24.82,Nest,0,1,-0.518859601520675
15/04/2020 10:54:17.000,0.0256666666666667,0,0.13,24.82,Nest,0,1,-0.71157878133377
15/04/2020 10:55:17.000,0.0398333333333333,0,0.13,24.82,Nest,0,1,-0.667424791349638
15/04/2020 10:56:17.000,0.087,0.07,0.13,24.82,Nest,0,1,-0.520417977637762
15/04/2020 10:57:17.000,0.0551666666666666,0.13,0.19,24.7,Nest,0,1,-0.619634590425636
15/04/2020 10:58:17.000,0.0253333333333334,0,0.13,24.45,Nest,0,1,-0.712617698745161
15/04/2020 10:59:17.000,0.0275,0,0.07,24.7,Nest,0,1,-0.705864735571118
15/04/2020 11:00:17.000,0.007,0,0.06,24.45,Nest,0,1,-0.769758156371686
15/04/2020 11:01:17.000,0.001,0,0.06,24.58,Nest,0,1,-0.78845866977673
15/04/2020 11:02:17.000,0.0391666666666667,0,0.69,24.45,Nest,0,1,-0.669502626172421
15/04/2020 11:03:17.000,0.024,0,0.12,24.45,Nest,0,1,-0.716773368390727
15/04/2020 11:04:17.000,0.056,0.12,0.12,24.7,Nest,0,1,-0.617037296897157
15/04/2020 11:05:17.000,0.0874999999999999,0.13,0.19,24.45,Nest,0,1,-0.518859601520675
15/04/2020 11:06:17.000,0.002,0,0.06,24.45,Nest,0,1,-0.785341917542556
15/04/2020 11:07:17.000,0.6895,0.81,2.07,24.45,Nest,1,0,1.3574252434521
15/04/2020 11:08:17.000,0.025,0.07,0.14,24.45,Nest,0,1,-0.713656616156553
15/04/2020 11:09:17.000,0.043,0.0599999999999999,0.12,24.7,Nest,0,1,-0.65755507594142
15/04/2020 11:10:17.000,0.077,0.19,0.25,24.7,Nest,0,1,-0.551585499979502
15/04/2020 11:11:17.000,0.0606666666666667,0.12,0.2,24.82,Nest,0,1,-0.602492453137679
15/04/2020 11:12:17.000,0.366833333333333,0.12,1.82,24.94,Nest,1,0,0.351753189225274
15/04/2020 11:13:17.000,0.504666666666666,0.31,1.39,24.94,Nest,1,0,0.781345538835596
15/04/2020 11:14:17.000,0.02,0,0.12,24.94,Nest,0,1,-0.729240377327423
15/04/2020 11:15:17.000,0.02,0,0.0600000000000001,25.06,Nest,0,1,-0.729240377327423
15/04/2020 11:16:17.000,0.018,0,0.12,24.94,Nest,0,1,-0.735473881795771
15/04/2020 11:17:17.000,0.024,0.0600000000000001,0.12,24.94,Nest,0,1,-0.716773368390727
15/04/2020 11:18:17.000,0.077,0.18,0.24,24.94,Nest,0,1,-0.551585499979503
15/04/2020 11:19:17.000,0,0,0,24.94,Nest,0,1,-0.791575422010904
15/04/2020 11:20:17.000,0.002,0,0.06,24.82,Nest,0,1,-0.785341917542556
15/04/2020 11:21:17.000,0.022,0,0.06,24.94,Nest,0,1,-0.723006872859075
15/04/2020 11:22:17.000,0.012,0,0.0600000000000001,24.82,Nest,0,1,-0.754174395200815
15/04/2020 11:23:17.000,0.002,0,0.06,24.82,Nest,0,1,-0.785341917542556
15/04/2020 11:24:17.000,0.278333333333333,0.62,0.88,24.82,Nest,1,0,0.0759206165008712
15/04/2020 11:25:17.000,0.049,0.12,0.12,24.82,Nest,0,1,-0.638854562536376
15/04/2020 11:26:17.000,0.293833333333333,1.95,1.95,24.82,Nest,1,0,0.124230276130569
15/04/2020 11:27:17.000,0.081,0.0599999999999999,0.24,24.94,Nest,0,1,-0.539118491042806
15/04/2020 11:28:17.000,0.0381666666666667,0,0.18,24.94,Nest,0,1,-0.672619378406594
15/04/2020 11:29:17.000,0.0881666666666666,0.2,0.2,24.94,Nest,0,1,-0.516781766697892
15/04/2020 11:30:17.000,0.0351666666666667,0,0.18,25.06,Nest,0,1,-0.681969635109117
15/04/2020 11:31:17.000,0.0303333333333333,0,0.14,24.94,Nest,0,1,-0.697033937574291
15/04/2020 11:32:17.000,0.244166666666667,0.07,1.24,25.19,Nest,1,0,-0.0305684181667416
15/04/2020 11:33:17.000,0.52,0.25,5.33,25.31,Nest,1,0,0.829135739759599
15/04/2020 11:34:17.000,0.5955,0.56,1.01,25.31,Nest,1,0,1.06445053343974
15/04/2020 11:35:17.000,0.588166666666667,0.32,1.43,25.31,Nest,1,0,1.04159435038913
15/04/2020 11:36:17.000,0.256333333333333,0,1.13,25.31,Nest,1,0,0.00735206734904254
15/04/2020 11:37:17.000,0.407,0.56,1.25,25.31,Nest,1,0,0.476942737297932
15/04/2020 11:38:17.000,0.314833333333333,0.25,0.82,25.43,Nest,1,0,0.189682073048224
15/04/2020 11:39:17.000,0.200333333333333,0.0600000000000001,1.5,25.43,Nest,0,1,-0.167186057764704
15/04/2020 11:40:17.000,0.027,0,0.12,25.43,Nest,0,1,-0.707423111688205
15/04/2020 11:41:17.000,0.0276666666666667,0,0.19,25.43,Nest,0,1,-0.705345276865422
15/04/2020 11:42:17.000,0.164166666666667,0.32,0.75,25.43,Nest,0,1,-0.279908596900665
15/04/2020 11:43:17.000,0.0266666666666667,0,0.13,25.43,Nest,0,1,-0.708462029099596
15/04/2020 11:44:17.000,0.002,0,0.0600000000000001,25.55,Nest,0,1,-0.785341917542556
15/04/2020 11:45:17.000,0.0241666666666667,0.0600000000000001,0.12,25.55,Nest,0,1,-0.716253909685031
15/04/2020 11:46:17.000,0.0196666666666667,0,0.13,25.55,Nest,0,1,-0.730279294738814
15/04/2020 11:47:17.000,0.00416666666666667,0,0.07,25.55,Nest,0,1,-0.778588954368512
15/04/2020 11:48:17.000,0.029,0,0.12,25.55,Nest,0,1,-0.701189607219857
15/04/2020 11:49:17.000,0.0926666666666667,0.0600000000000001,0.19,25.43,Nest,0,1,-0.502756381644109
15/04/2020 11:50:17.000,0.0433333333333333,0.07,0.38,25.43,Nest,0,1,-0.656516158530029
15/04/2020 11:51:17.000,0.045,0.0600000000000001,0.12,25.55,Nest,0,1,-0.651321571473072
15/04/2020 11:52:17.000,0.502166666666667,0.32,1.24,25.43,Nest,1,0,0.773553658250161
15/04/2020 11:53:17.000,0.247166666666667,0.68,0.7,25.43,Nest,1,0,-0.0212181614642192
15/04/2020 11:54:17.000,0.006,0,0.12,25.43,Nest,0,1,-0.77287490860586
15/04/2020 11:55:17.000,0.014,0,0.07,25.67,Nest,0,1,-0.747940890732467
15/04/2020 11:56:17.000,0.018,0.13,0.13,25.67,Nest,0,1,-0.735473881795771
15/04/2020 11:57:17.000,0.0266666666666667,0.07,0.07,25.67,Nest,0,1,-0.708462029099596
15/04/2020 11:58:17.000,0.247166666666667,0.12,3.99,25.67,Nest,1,0,-0.0212181614642192
15/04/2020 11:59:17.000,0.460833333333333,0.19,4.06,25.31,Nest,1,0,0.644727899237634
15/04/2020 12:00:17.000,0.103666666666667,0.13,0.32,24.45,Nest,0,1,-0.468472107068195
15/04/2020 12:01:17.000,0.151,0.12,0.37,23.84,Nest,0,1,-0.320945834650624
15/04/2020 12:02:17.000,0.217666666666667,0.12,1.07,23.35,Nest,1,0,-0.113162352372354
15/04/2020 12:03:17.000,0.162,0.18,0.44,22.99,Out,0,1,-0.286661560074709
15/04/2020 12:04:17.000,0.169666666666667,0.18,0.37,22.26,Out,0,1,-0.262766459612708
15/04/2020 12:05:17.000,0.418666666666667,0.57,1.19,22.01,Out,1,0,0.513304846696629
15/04/2020 12:06:17.000,0.0658333333333333,0.12,0.2,22.01,Out,0,1,-0.586389233261113
15/04/2020 12:07:17.000,0.1765,0.07,1,22.01,Out,0,1,-0.241468652679185
15/04/2020 12:08:17.000,0.3615,0.57,1.2,22.01,Out,1,0,0.335130510643013
15/04/2020 12:09:17.000,0.124833333333333,0.12,0.45,21.52,Out,0,1,-0.402500851444844
15/04/2020 12:10:17.000,0.049,0.06,0.12,21.52,Out,0,1,-0.638854562536376
15/04/2020 12:11:17.000,0.034,0.06,0.12,21.4,Out,0,1,-0.685605846048986
15/04/2020 12:12:17.000,0.0533333333333334,0.06,0.18,21.4,Out,0,1,-0.625348636188288
15/04/2020 12:13:17.000,0.0378333333333333,0,0.57,21.4,Out,0,1,-0.673658295817986
15/04/2020 12:14:17.000,0.0318333333333333,0,0.26,21.52,Out,0,1,-0.69235880922303
15/04/2020 12:15:17.000,0.0513333333333333,0.06,0.38,21.89,Out,0,1,-0.631582140656636
15/04/2020 12:16:17.000,0.037,0,0.18,21.65,Out,0,1,-0.676255589346464
15/04/2020 12:17:17.000,0.0471666666666667,0.06,0.13,21.77,Out,0,1,-0.644568608299028
15/04/2020 12:18:17.000,0.029,0.06,0.12,21.77,Out,0,1,-0.701189607219857
15/04/2020 12:19:17.000,0.0305,0,0.19,21.77,Out,0,1,-0.696514478868596
15/04/2020 12:20:17.000,0.0786666666666666,0.06,0.38,21.77,Out,0,1,-0.546390912922546
15/04/2020 12:21:17.000,0.0873333333333333,0.07,0.38,21.65,Out,0,1,-0.519379060226371
15/04/2020 12:22:17.000,0.121666666666667,0.06,0.69,21.77,Out,0,1,-0.412370566853062
15/04/2020 12:23:17.000,0.218166666666667,0.25,0.82,21.77,Out,1,0,-0.111603976255267
15/04/2020 12:24:17.000,0.474166666666667,0,10.96,21.52,Out,1,0,0.686284595693288
15/04/2020 12:25:17.000,0.9015,0.56,5.56,21.28,Out,1,0,2.018176717097
15/04/2020 12:26:17.000,1.1965,1.83,10.32,21.03,Out,1,0,2.93761862617834
15/04/2020 12:27:17.000,0.190666666666667,0.06,1.94,21.03,Out,0,1,-0.197314662695053
15/04/2020 12:28:17.000,0.0641666666666667,0.12,0.19,21.52,Out,0,1,-0.591583820318069
15/04/2020 12:29:17.000,0.0698333333333334,0.07,0.25,22.01,Out,0,1,-0.573922224324416
15/04/2020 12:30:17.000,0.0863333333333332,0.12,0.19,22.01,Out,0,1,-0.522495812460545
15/04/2020 12:31:17.000,0.0511666666666667,0.06,0.13,22.13,Out,0,1,-0.632101599362332
15/04/2020 12:32:17.000,0.0653333333333334,0.12,0.2,23.35,Nest,0,1,-0.5879476093782
15/04/2020 12:33:17.000,0.0931666666666667,0.24,0.31,23.6,Nest,0,1,-0.501198005527022
15/04/2020 12:34:17.000,0.110666666666667,0.13,0.31,23.97,Nest,0,1,-0.446654841428976
15/04/2020 12:35:17.000,0.0651666666666667,0.06,0.26,24.21,Nest,0,1,-0.588467068083895
15/04/2020 12:36:17.000,0.139333333333333,0,0.31,24.45,Nest,0,1,-0.357307944049321
15/04/2020 12:37:17.000,0.1275,0.24,0.45,24.33,Nest,0,1,-0.394189512153713
15/04/2020 12:38:17.000,0.215833333333333,0,1,23.97,Nest,1,0,-0.118876398135006
15/04/2020 12:39:17.000,0.306333333333333,0.51,0.69,23.84,Nest,1,0,0.163189679057745
15/04/2020 12:40:17.000,0.067,0.06,0.18,23.23,Nest,0,1,-0.582753022321243
15/04/2020 12:41:17.000,0.0158333333333333,0.06,0.13,23.11,Nest,0,1,-0.742226844969815
15/04/2020 12:42:17.000,0.0814999999999999,0.13,0.19,22.74,Out,0,1,-0.537560114925719
15/04/2020 12:43:17.000,0.029,0.06,0.18,22.87,Out,0,1,-0.701189607219857
15/04/2020 12:44:17.000,0.0565,0.06,0.13,22.62,Out,0,1,-0.61547892078007
15/04/2020 12:45:17.000,0.05,0,0.18,22.38,Out,0,1,-0.635737810302202
15/04/2020 12:46:17.000,0.23,0.38,0.45,22.13,Out,1,0,-0.0747224081508734
15/04/2020 12:47:17.000,0.0085,0,0.07,22.13,Out,0,1,-0.765083028020424
15/04/2020 12:48:17.000,0.033,0,0.12,22.5,Out,0,1,-0.68872259828316
15/04/2020 12:49:17.000,0.0328333333333334,0.06,0.18,22.62,Out,0,1,-0.689242056988856
15/04/2020 12:50:17.000,0.0601666666666667,0,0.2,22.62,Out,0,1,-0.604050829254765
15/04/2020 12:51:17.000,0.079,0.12,0.31,22.38,Out,0,1,-0.545351995511154
15/04/2020 12:52:17.000,0.129333333333333,0,0.5,22.13,Out,0,1,-0.388475466391061
15/04/2020 12:53:17.000,0.179333333333333,0.25,0.37,22.01,Out,0,1,-0.232637854682358
15/04/2020 12:54:17.000,0.0415,0,0.25,22.01,Out,0,1,-0.662230204292681
15/04/2020 12:55:17.000,0.625,0.75,1.64,22.01,Out,1,0,1.15639472434787
15/04/2020 12:56:17.000,0.6585,0.3,6.5,22.01,Out,1,0,1.2608059241927
15/04/2020 12:57:17.000,0.743333333333333,0.55,1.93,22.01,Out,1,0,1.5252104053918
15/04/2020 12:58:17.000,0.449333333333333,0.63,1.56,22.01,Out,1,0,0.608885248544633
15/04/2020 12:59:17.000,0.0483333333333333,0,0.31,22.01,Out,0,1,-0.640932397359158
15/04/2020 13:00:17.000,0.175666666666667,0.07,1.94,22.01,Out,0,1,-0.244065946207663
15/04/2020 13:01:17.000,0.0218333333333333,0.07,0.13,22.01,Out,0,1,-0.723526331564771
15/04/2020 13:02:17.000,0.0265,0,0.19,22.01,Out,0,1,-0.708981487805292
15/04/2020 13:03:17.000,0.0761666666666667,0.06,0.25,22.13,Out,0,1,-0.554182793507981
15/04/2020 13:04:17.000,0.0465,0,0.26,22.01,Out,0,1,-0.646646443121811
15/04/2020 13:05:17.000,0.0761666666666666,0.19,0.26,22.13,Out,0,1,-0.554182793507981
15/04/2020 13:06:17.000,0.0166666666666667,0,0.13,22.26,Out,0,1,-0.739629551441336
15/04/2020 13:07:17.000,0.0913333333333333,0,0.2,22.26,Out,0,1,-0.506912051289675
15/04/2020 13:08:17.000,0.0788333333333333,0.07,0.19,22.5,Out,0,1,-0.54587145421685
15/04/2020 13:09:17.000,0.1045,0.06,0.25,22.13,Out,0,1,-0.465874813539716
15/04/2020 13:10:17.000,0.3365,1.56,1.94,22.01,Out,1,0,0.257211704788662
15/04/2020 13:11:17.000,0.0858333333333333,0,0.24,22.01,Out,0,1,-0.524054188577632
15/04/2020 13:12:17.000,0.0706666666666667,0.07,0.63,22.01,Out,0,1,-0.571324930795938
15/04/2020 13:13:17.000,0.0338333333333333,0,0.14,22.01,Out,0,1,-0.686125304754682
15/04/2020 13:14:17.000,0.706166666666667,1.06,1.88,22.01,Out,1,0,1.40937111402167
15/04/2020 13:15:17.000,0.0833333333333334,0,0.49,22.01,Out,0,1,-0.531846069163067
15/04/2020 13:16:17.000,0.152166666666667,0.06,0.32,22.01,Out,0,1,-0.317309623710754
15/04/2020 13:17:17.000,0.139333333333333,0.06,0.5,22.01,Out,0,1,-0.35730794404932
15/04/2020 13:18:17.000,0.482333333333333,3.37,3.37,22.01,Out,1,0,0.711738072272377
15/04/2020 13:19:17.000,0.9645,2.06,4.01,22.01,Out,1,0,2.21453210784996
15/04/2020 13:20:17.000,0.0526666666666666,0.07,0.13,22.13,Out,0,1,-0.627426471011071
15/04/2020 13:21:17.000,0.0681666666666667,0.06,0.26,22.13,Out,0,1,-0.579116811381373
15/04/2020 13:22:17.000,0.0753333333333333,0.14,0.2,22.74,Out,0,1,-0.556780087036459
15/04/2020 13:23:17.000,0.5985,0.33,2.51,22.38,Out,1,0,1.07380079014226
15/04/2020 13:24:17.000,0.428166666666667,1.88,1.88,22.26,Out,1,0,0.542913992921283
15/04/2020 13:25:17.000,0.015,0,0.06,22.5,Out,0,1,-0.744824138498293
15/04/2020 13:26:17.000,0.033,0.06,0.12,22.62,Out,0,1,-0.68872259828316
15/04/2020 13:27:17.000,0.381333333333333,0.26,1.89,22.62,Out,1,0,0.396946096620798
15/04/2020 13:28:17.000,0.0625,0.0600000000000001,0.45,22.5,Out,0,1,-0.596778407375026
15/04/2020 13:29:17.000,0.369166666666667,0,2.76,22.99,Out,1,0,0.359025611105014
15/04/2020 13:30:17.000,0.329166666666667,0.07,1.54,23.23,Nest,1,0,0.234355521738052
15/04/2020 13:31:17.000,0.0848333333333333,0.07,0.26,23.48,Nest,0,1,-0.527170940811806
15/04/2020 13:32:17.000,0.622,0.94,1.94,23.6,Nest,1,0,1.14704446764535
15/04/2020 13:33:17.000,0.357333333333333,0.94,1.69,23.48,Nest,1,0,0.322144043000621
15/04/2020 13:34:17.000,0.0596666666666667,0.14,0.25,23.48,Nest,0,1,-0.605609205371852
15/04/2020 13:35:17.000,0.133833333333333,0,0.56,23.11,Nest,0,1,-0.374450081337278
15/04/2020 13:36:17.000,0.123166666666667,0.18,0.64,22.99,Out,0,1,-0.407695438501801
15/04/2020 13:37:17.000,0.3035,0.12,0.87,22.74,Out,1,0,0.154358881060918
15/04/2020 13:38:17.000,0.270333333333333,0.25,2.37,22.87,Out,1,0,0.0509865986274795
15/04/2020 13:39:17.000,0.5,0.44,2.12,22.74,Out,1,0,0.766800695076118
15/04/2020 13:40:17.000,0.265166666666667,0.0599999999999999,0.74,22.13,Out,1,0,0.0348833787509135
15/04/2020 13:41:17.000,0.6135,0.19,4.19,22.01,Out,1,0,1.12055207365487
15/04/2020 13:42:17.000,1.0045,1.95,2.88,22.26,Out,1,0,2.33920219721692
15/04/2020 13:43:17.000,0.347666666666667,0.18,1.82,22.01,Out,1,0,0.292015438070271
15/04/2020 13:44:17.000,0.819,1.19,2.57,22.01,Out,1,0,1.76104465777764
15/04/2020 13:45:17.000,0.9365,0.69,3.38,22.01,Out,1,0,2.12726304529309
15/04/2020 13:46:17.000,0.841,1.06,2.57,22.01,Out,1,0,1.82961320692947
15/04/2020 13:47:17.000,0.913666666666667,1.19,2.44,22.01,Out,1,0,2.05609720261278
15/04/2020 13:48:17.000,0.8125,2.38,3.32,22.01,Out,1,0,1.74078576825551
15/04/2020 13:49:17.000,0.645166666666667,0.76,3.25,22.01,Out,1,0,1.21924922773705
15/04/2020 13:50:17.000,0.839666666666667,0.5,2.99,22.01,Out,1,0,1.8254575372839
15/04/2020 13:51:17.000,0.62,0.62,2.26,22.01,Out,1,0,1.140810963177
15/04/2020 13:52:17.000,0.839333333333333,0.51,3.13,22.01,Out,1,0,1.82441861987251
15/04/2020 13:53:17.000,0.898666666666667,0.57,4.44,22.01,Out,1,0,2.00934591910017
15/04/2020 13:54:17.000,0.718166666666667,0.94,2.5,21.89,Out,1,0,1.44677214083176
15/04/2020 13:55:17.000,1.21833333333333,0.31,3.38,21.65,Out,1,0,3.00566771662447
15/04/2020 13:56:17.000,1.05666666666667,0.94,3.56,21.4,Out,1,0,2.50179277209967
15/04/2020 13:57:17.000,0.880666666666667,0.63,3.32,21.28,Out,1,0,1.95324437888504
15/04/2020 13:58:17.000,1.1555,0.75,3.32,21.4,Out,1,0,2.8098317845772
15/04/2020 13:59:17.000,0.895666666666667,0.32,2.8,20.91,Out,1,0,1.99999566239765
15/04/2020 14:00:17.000,1.17266666666667,0.38,4.44,20.3,Out,1,0,2.86333603126386
15/04/2020 14:01:17.000,0.732333333333333,0.51,3.13,20.06,Out,1,0,1.49092613081589
15/04/2020 14:02:17.000,0.429666666666667,0.32,4.06,19.69,Out,1,0,0.547589121272543
15/04/2020 14:03:17.000,0.841166666666667,0.82,2.81,19.81,Out,1,0,1.83013266563516
15/04/2020 14:04:17.000,1.06283333333333,0.44,2.51,19.57,Out,1,0,2.52101274421041
15/04/2020 14:05:17.000,0.850166666666666,0.63,1.82,19.45,Out,1,0,1.85818343574273
15/04/2020 14:06:17.000,0.9815,1.88,3.07,19.57,Out,1,0,2.26751689583092
15/04/2020 14:07:17.000,0.751166666666667,0.57,1.58,19.81,Out,1,0,1.5496249645595
15/04/2020 14:08:17.000,0.595333333333333,0.75,1.12,20.55,Out,1,0,1.06393107473404
15/04/2020 14:09:17.000,0.440833333333333,0.19,0.94,21.28,Out,1,0,0.582392854554154
15/04/2020 14:10:17.000,0.3435,0.43,0.69,22.01,Out,1,0,0.27902897042788
15/04/2020 14:11:17.000,0.303,0.43,0.82,22.01,Out,1,0,0.152800504943831
15/04/2020 14:12:17.000,0.666666666666667,0.87,1.5,23.11,Nest,1,0,1.28625940077179
15/04/2020 14:13:17.000,0.776833333333334,0.88,1.88,23.35,Nest,1,0,1.62962160523663
15/04/2020 14:14:17.000,0.451666666666666,0.25,1,23.84,Nest,1,0,0.616157670424372
15/04/2020 14:15:17.000,0.636833333333333,0.25,1.38,24.09,Nest,1,0,1.19327629245227
15/04/2020 14:16:17.000,0.637166666666667,0.44,1.32,24.33,Nest,1,0,1.19431520986366
