datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
17/04/2020 22:19:31.000,0.0131666666666667,0,0.14,27.51,Nest,0,1,-0.559389857233846
17/04/2020 22:20:31.000,0.019,0.07,0.13,27.63,Nest,0,1,-0.534159226668795
17/04/2020 22:21:31.000,0.0198333333333333,0,0.13,27.51,Nest,0,1,-0.530554850873788
17/04/2020 22:22:31.000,0.017,0,0.0600000000000001,27.63,Nest,0,1,-0.542809728576813
17/04/2020 22:23:31.000,0.0231666666666667,0.0600000000000001,0.13,27.75,Nest,0,1,-0.516137347693759
17/04/2020 22:24:31.000,0.0346666666666667,0.07,0.13,27.38,Nest,0,1,-0.466396961722658
17/04/2020 22:25:31.000,0.0328333333333334,0.07,0.13,27.63,Nest,0,1,-0.474326588471675
17/04/2020 22:26:31.000,0.0228333333333334,0,0.13,27.75,Nest,0,1,-0.517579098011762
17/04/2020 22:27:31.000,0.0213333333333333,0,0.13,27.63,Nest,0,1,-0.524066974442775
17/04/2020 22:28:31.000,0.0223333333333334,0,0.07,27.63,Nest,0,1,-0.519741723488766
17/04/2020 22:29:31.000,0.0205,0,0.07,27.51,Nest,0,1,-0.527671350237782
17/04/2020 22:30:31.000,0.0328333333333334,0.0600000000000001,0.13,27.75,Nest,0,1,-0.474326588471675
17/04/2020 22:31:31.000,0.025,0,0.07,27.75,Nest,0,1,-0.508207720944743
17/04/2020 22:32:31.000,0.0386666666666667,0,0.13,27.63,Nest,0,1,-0.449095957906624
17/04/2020 22:33:31.000,0.0488333333333333,0,0.13,27.63,Nest,0,1,-0.405122573207535
17/04/2020 22:34:31.000,0.0521666666666667,0,0.13,27.63,Nest,0,1,-0.390705070027506
17/04/2020 22:35:31.000,0.053,0,0.13,27.75,Nest,0,1,-0.387100694232499
17/04/2020 22:36:31.000,0.0748333333333333,0,0.13,27.63,Nest,0,1,-0.292666048403308
17/04/2020 22:37:31.000,0.0161666666666667,0,0.13,27.51,Nest,0,1,-0.54641410437182
17/04/2020 22:38:31.000,0.014,0.0600000000000001,0.0600000000000001,27.51,Nest,0,1,-0.555785481438839
17/04/2020 22:39:31.000,0.023,0,0.0600000000000001,27.75,Nest,0,1,-0.51685822285276
17/04/2020 22:40:31.000,0.018,0.0600000000000001,0.12,27.63,Nest,0,1,-0.538484477622804
17/04/2020 22:41:31.000,0.021,0.0600000000000001,0.12,27.75,Nest,0,1,-0.525508724760778
17/04/2020 22:42:31.000,0.0251666666666667,0,0.12,27.75,Nest,0,1,-0.507486845785741
17/04/2020 22:43:31.000,0.0176666666666667,0,0.13,27.51,Nest,0,1,-0.539926227940807
17/04/2020 22:44:31.000,0.0263333333333334,0,0.12,27.87,Nest,0,1,-0.502440719672731
17/04/2020 22:45:31.000,0.0171666666666667,0,0.07,27.63,Nest,0,1,-0.542088853417811
17/04/2020 22:46:31.000,0.0285,0,0.12,27.75,Nest,0,1,-0.493069342605712
17/04/2020 22:47:31.000,0.0295,0.0600000000000001,0.13,27.75,Nest,0,1,-0.488744091651704
17/04/2020 22:48:31.000,0.0153333333333333,0,0.13,27.87,Nest,0,1,-0.550018480166827
17/04/2020 22:49:31.000,0.02,0,0.19,27.75,Nest,0,1,-0.529833975714786
17/04/2020 22:50:31.000,0.0341666666666667,0.0600000000000001,0.13,27.75,Nest,0,1,-0.468559587199663
17/04/2020 22:51:31.000,0.0293333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.489464966810705
17/04/2020 22:52:31.000,0.0366666666666667,0,0.13,27.75,Nest,0,1,-0.457746459814641
17/04/2020 22:53:31.000,0.0195,0.0600000000000001,0.07,27.75,Nest,0,1,-0.531996601191791
17/04/2020 22:54:31.000,0.0301666666666667,0,0.07,27.75,Nest,0,1,-0.485860591015698
17/04/2020 22:55:31.000,0.0283333333333334,0.0600000000000001,0.07,27.75,Nest,0,1,-0.493790217764714
17/04/2020 22:56:31.000,0.0238333333333333,0,0.13,27.75,Nest,0,1,-0.513253847057753
17/04/2020 22:57:31.000,0.0153333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.550018480166827
17/04/2020 22:58:31.000,0.00916666666666668,0.0600000000000001,0.13,27.87,Nest,0,1,-0.576690861049881
17/04/2020 22:59:31.000,0.013,0,0.0600000000000001,27.87,Nest,0,1,-0.560110732392847
17/04/2020 23:00:31.000,0.011,0.0600000000000001,0.0600000000000001,27.75,Nest,0,1,-0.568761234300865
17/04/2020 23:01:31.000,0.0131666666666667,0,0.07,27.87,Nest,0,1,-0.559389857233846
17/04/2020 23:02:31.000,0.01,0.0600000000000001,0.0600000000000001,27.75,Nest,0,1,-0.573086485254874
17/04/2020 23:03:31.000,0.0161666666666667,0,0.07,27.75,Nest,0,1,-0.54641410437182
17/04/2020 23:04:31.000,0.0105,0.0600000000000001,0.07,27.75,Nest,0,1,-0.570923859777869
17/04/2020 23:05:31.000,0.00916666666666668,0,0.07,27.75,Nest,0,1,-0.576690861049881
17/04/2020 23:06:31.000,0.00833333333333334,0,0.13,27.87,Nest,0,1,-0.580295236844888
17/04/2020 23:07:31.000,0.0181666666666667,0.0600000000000001,0.07,27.75,Nest,0,1,-0.537763602463802
17/04/2020 23:08:31.000,0.00616666666666667,0,0.07,27.75,Nest,0,1,-0.589666613911907
17/04/2020 23:09:31.000,0.0165,0.0600000000000001,0.07,27.75,Nest,0,1,-0.544972354053817
17/04/2020 23:10:31.000,0.0171666666666667,0.0600000000000001,0.07,27.87,Nest,0,1,-0.542088853417811
17/04/2020 23:11:31.000,0.0106666666666667,0.0600000000000001,0.07,27.87,Nest,0,1,-0.570202984618868
17/04/2020 23:12:31.000,0.0231666666666667,0,0.13,27.87,Nest,0,1,-0.516137347693759
17/04/2020 23:13:31.000,0.0156666666666667,0,0.07,27.75,Nest,0,1,-0.548576729848824
17/04/2020 23:14:31.000,0.029,0.13,0.13,27.75,Nest,0,1,-0.490906717128708
17/04/2020 23:15:31.000,0.0253333333333334,0,0.07,27.75,Nest,0,1,-0.50676597062674
17/04/2020 23:16:31.000,0.027,0.0600000000000001,0.07,27.99,Nest,0,1,-0.499557219036725
17/04/2020 23:17:31.000,0.0148333333333333,0,0.07,27.87,Nest,0,1,-0.552181105643832
17/04/2020 23:18:31.000,0.0193333333333334,0.0600000000000001,0.07,27.87,Nest,0,1,-0.532717476350792
17/04/2020 23:19:31.000,0.0195,0.0600000000000001,0.13,27.87,Nest,0,1,-0.531996601191791
17/04/2020 23:20:31.000,0.039,0.0600000000000001,0.13,27.87,Nest,0,1,-0.447654207588621
17/04/2020 23:21:31.000,0.0265,0.0600000000000001,0.13,27.75,Nest,0,1,-0.50171984451373
17/04/2020 23:22:31.000,0.0298333333333333,0,0.13,27.87,Nest,0,1,-0.487302341333701
17/04/2020 23:23:31.000,0.0281666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.494511092923715
17/04/2020 23:24:31.000,0.0353333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.463513461086653
17/04/2020 23:25:31.000,0.0235,0,0.13,27.87,Nest,0,1,-0.514695597375756
17/04/2020 23:26:31.000,0.0271666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.498836343877724
17/04/2020 23:27:31.000,0.0238333333333333,0,0.13,27.87,Nest,0,1,-0.513253847057753
17/04/2020 23:28:31.000,0.0308333333333334,0,0.13,27.87,Nest,0,1,-0.482977090379692
17/04/2020 23:29:31.000,0.0348333333333334,0.0600000000000001,0.13,27.87,Nest,0,1,-0.465676086563657
17/04/2020 23:30:31.000,0.0323333333333334,0.13,0.13,27.75,Nest,0,1,-0.476489213948679
17/04/2020 23:31:31.000,0.033,0.07,0.13,27.87,Nest,0,1,-0.473605713312673
17/04/2020 23:32:31.000,0.0243333333333334,0,0.13,27.87,Nest,0,1,-0.511091221580749
17/04/2020 23:33:31.000,0.0353333333333334,0.0600000000000001,0.13,27.87,Nest,0,1,-0.463513461086653
17/04/2020 23:34:31.000,0.0376666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.453421208860632
17/04/2020 23:35:31.000,0.0291666666666667,0.0600000000000001,0.13,27.75,Nest,0,1,-0.490185841969706
17/04/2020 23:36:31.000,0.0335,0.13,0.13,27.75,Nest,0,1,-0.471443087835669
17/04/2020 23:37:31.000,0.027,0,0.13,27.87,Nest,0,1,-0.499557219036725
17/04/2020 23:38:31.000,0.0271666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.498836343877724
17/04/2020 23:39:31.000,0.025,0,0.13,27.87,Nest,0,1,-0.508207720944743
17/04/2020 23:40:31.000,0.0408333333333334,0.0600000000000001,0.13,27.75,Nest,0,1,-0.439724580839605
17/04/2020 23:41:31.000,0.0613333333333334,0.0600000000000001,0.19,27.87,Nest,0,1,-0.351056936282426
17/04/2020 23:42:31.000,0.052,0.13,0.19,27.87,Nest,0,1,-0.391425945186507
17/04/2020 23:43:31.000,0.0461666666666667,0.0600000000000001,0.19,27.87,Nest,0,1,-0.416656575751558
17/04/2020 23:44:31.000,0.059,0.13,0.19,27.87,Nest,0,1,-0.361149188508446
17/04/2020 23:45:31.000,0.0346666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.466396961722659
17/04/2020 23:46:31.000,0.0528333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.3878215693915
17/04/2020 23:47:31.000,0.0465,0.0600000000000001,0.13,27.87,Nest,0,1,-0.415214825433555
17/04/2020 23:48:31.000,0.0575,0.0600000000000001,0.13,27.75,Nest,0,1,-0.367637064939459
17/04/2020 23:49:31.000,0.0443333333333333,0.07,0.13,27.87,Nest,0,1,-0.424586202500574
17/04/2020 23:50:31.000,0.061,0.13,0.13,27.87,Nest,0,1,-0.352498686600429
17/04/2020 23:51:31.000,0.0321666666666667,0.0600000000000001,0.13,27.75,Nest,0,1,-0.47721008910768
17/04/2020 23:52:31.000,0.0348333333333334,0.0600000000000001,0.13,27.75,Nest,0,1,-0.465676086563657
17/04/2020 23:53:31.000,0.0258333333333334,0.0600000000000001,0.13,27.87,Nest,0,1,-0.504603345149736
17/04/2020 23:54:31.000,0.0521666666666667,0.13,0.13,27.87,Nest,0,1,-0.390705070027506
17/04/2020 23:55:31.000,0.0461666666666667,0,0.13,27.87,Nest,0,1,-0.416656575751558
17/04/2020 23:56:31.000,0.0633333333333333,0.0600000000000001,0.19,27.75,Nest,0,1,-0.342406434374409
17/04/2020 23:57:31.000,0.0445,0.0600000000000001,0.13,27.87,Nest,0,1,-0.423865327341573
17/04/2020 23:58:31.000,0.0486666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.405843448366537
17/04/2020 23:59:31.000,0.0486666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.405843448366537
18/04/2020 00:00:31.000,0.0566666666666666,0.0600000000000001,0.13,27.87,Nest,0,1,-0.371241440734467
18/04/2020 00:01:31.000,0.0596666666666667,0.13,0.13,27.87,Nest,0,1,-0.358265687872441
18/04/2020 00:02:31.000,0.057,0,0.13,27.87,Nest,0,1,-0.369799690416464
18/04/2020 00:03:31.000,0.0538333333333333,0.13,0.13,27.75,Nest,0,1,-0.383496318437492
18/04/2020 00:04:31.000,0.0536666666666667,0.13,0.13,27.87,Nest,0,1,-0.384217193596493
18/04/2020 00:05:31.000,0.0468333333333334,0.13,0.13,27.87,Nest,0,1,-0.413773075115552
18/04/2020 00:06:31.000,0.0578333333333333,0.07,0.13,27.75,Nest,0,1,-0.366195314621456
18/04/2020 00:07:31.000,0.0596666666666667,0,0.13,27.87,Nest,0,1,-0.358265687872441
18/04/2020 00:08:31.000,0.047,0.0600000000000001,0.13,27.87,Nest,0,1,-0.413052199956551
18/04/2020 00:09:31.000,0.0586666666666666,0.13,0.13,27.75,Nest,0,1,-0.362590938826449
18/04/2020 00:10:31.000,0.0523333333333333,0.13,0.13,27.87,Nest,0,1,-0.389984194868504
18/04/2020 00:11:31.000,0.0551666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.37772931716548
18/04/2020 00:12:31.000,0.0496666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.401518197412528
18/04/2020 00:13:31.000,0.0573333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.368357940098461
18/04/2020 00:14:31.000,0.0483333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.407285198684539
18/04/2020 00:15:31.000,0.0485,0.0600000000000001,0.13,27.87,Nest,0,1,-0.406564323525538
18/04/2020 00:16:31.000,0.0528333333333333,0,0.13,27.87,Nest,0,1,-0.3878215693915
18/04/2020 00:17:31.000,0.0366666666666667,0.07,0.13,27.87,Nest,0,1,-0.457746459814641
18/04/2020 00:18:31.000,0.0565,0.0600000000000001,0.13,27.75,Nest,0,1,-0.371962315893468
18/04/2020 00:19:31.000,0.04,0,0.13,27.75,Nest,0,1,-0.443328956634612
18/04/2020 00:20:31.000,0.0488333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.405122573207535
18/04/2020 00:21:31.000,0.0636666666666666,0.13,0.13,27.87,Nest,0,1,-0.340964684056406
18/04/2020 00:22:31.000,0.0613333333333333,0.13,0.13,27.87,Nest,0,1,-0.351056936282426
18/04/2020 00:23:31.000,0.0416666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.436120205044598
18/04/2020 00:24:31.000,0.0446666666666667,0.13,0.13,27.75,Nest,0,1,-0.423144452182571
18/04/2020 00:25:31.000,0.0346666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.466396961722658
18/04/2020 00:26:31.000,0.0416666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.436120205044597
18/04/2020 00:27:31.000,0.0478333333333334,0.0600000000000001,0.13,27.87,Nest,0,1,-0.409447824161544
18/04/2020 00:28:31.000,0.0426666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.431794954090589
18/04/2020 00:29:31.000,0.0565,0.0600000000000001,0.13,27.87,Nest,0,1,-0.371962315893468
18/04/2020 00:30:31.000,0.032,0.0600000000000001,0.13,27.75,Nest,0,1,-0.477930964266682
18/04/2020 00:31:31.000,0.0466666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.414493950274554
18/04/2020 00:32:31.000,0.0325,0.07,0.13,27.87,Nest,0,1,-0.475768338789677
18/04/2020 00:33:31.000,0.0371666666666667,0.13,0.13,27.87,Nest,0,1,-0.455583834337637
18/04/2020 00:34:31.000,0.0353333333333334,0,0.13,27.87,Nest,0,1,-0.463513461086653
18/04/2020 00:35:31.000,0.042,0.0600000000000001,0.13,27.87,Nest,0,1,-0.434678454726595
18/04/2020 00:36:31.000,0.0485,0,0.13,27.75,Nest,0,1,-0.406564323525538
18/04/2020 00:37:31.000,0.0643333333333333,0.13,0.13,27.87,Nest,0,1,-0.3380811834204
18/04/2020 00:38:31.000,0.0326666666666667,0.0600000000000001,0.13,27.75,Nest,0,1,-0.475047463630676
18/04/2020 00:39:31.000,0.0471666666666667,0.0600000000000001,0.13,27.99,Nest,0,1,-0.41233132479755
18/04/2020 00:40:31.000,0.0391666666666667,0,0.13,27.87,Nest,0,1,-0.446933332429619
18/04/2020 00:41:31.000,0.053,0.0600000000000001,0.13,27.87,Nest,0,1,-0.387100694232499
18/04/2020 00:42:31.000,0.044,0.0600000000000001,0.13,27.87,Nest,0,1,-0.426027952818577
18/04/2020 00:43:31.000,0.0406666666666667,0,0.13,27.87,Nest,0,1,-0.440445455998606
18/04/2020 00:44:31.000,0.0443333333333333,0.13,0.13,27.87,Nest,0,1,-0.424586202500574
18/04/2020 00:45:31.000,0.0446666666666667,0,0.13,27.87,Nest,0,1,-0.423144452182571
18/04/2020 00:46:31.000,0.0506666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.397192946458519
18/04/2020 00:47:31.000,0.0555,0.0600000000000001,0.13,27.87,Nest,0,1,-0.376287566847477
18/04/2020 00:48:31.000,0.0483333333333333,0.13,0.13,27.87,Nest,0,1,-0.407285198684539
18/04/2020 00:49:31.000,0.0525,0.07,0.13,27.99,Nest,0,1,-0.389263319709503
18/04/2020 00:50:31.000,0.0591666666666667,0.13,0.13,27.87,Nest,0,1,-0.360428313349445
18/04/2020 00:51:31.000,0.058,0.13,0.13,27.87,Nest,0,1,-0.365474439462455
18/04/2020 00:52:31.000,0.0385,0.0600000000000001,0.13,27.87,Nest,0,1,-0.449816833065625
18/04/2020 00:53:31.000,0.0503333333333333,0.13,0.13,27.87,Nest,0,1,-0.398634696776522
18/04/2020 00:54:31.000,0.0575,0.0600000000000001,0.13,27.87,Nest,0,1,-0.367637064939459
18/04/2020 00:55:31.000,0.0503333333333333,0.13,0.13,27.87,Nest,0,1,-0.398634696776522
18/04/2020 00:56:31.000,0.0563333333333333,0.07,0.13,27.99,Nest,0,1,-0.37268319105247
18/04/2020 00:57:31.000,0.0656666666666666,0.07,0.13,27.87,Nest,0,1,-0.332314182148388
18/04/2020 00:58:31.000,0.0481666666666667,0.13,0.13,27.87,Nest,0,1,-0.408006073843541
18/04/2020 00:59:31.000,0.0476666666666667,0,0.13,27.87,Nest,0,1,-0.410168699320545
18/04/2020 01:00:31.000,0.0696666666666667,0.13,0.13,27.87,Nest,0,1,-0.315013178332353
18/04/2020 01:01:31.000,0.0433333333333333,0,0.13,27.87,Nest,0,1,-0.428911453454583
18/04/2020 01:02:31.000,0.065,0.13,0.13,27.87,Nest,0,1,-0.335197682784394
18/04/2020 01:03:31.000,0.0501666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.399355571935523
18/04/2020 01:04:31.000,0.0536666666666667,0.13,0.13,27.99,Nest,0,1,-0.384217193596493
18/04/2020 01:05:31.000,0.0546666666666667,0,0.13,27.99,Nest,0,1,-0.379891942642484
18/04/2020 01:06:31.000,0.0538333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.383496318437491
18/04/2020 01:07:31.000,0.0491666666666667,0.13,0.13,27.87,Nest,0,1,-0.403680822889532
18/04/2020 01:08:31.000,0.0516666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.39286769550451
18/04/2020 01:09:31.000,0.0403333333333334,0.0600000000000001,0.13,27.99,Nest,0,1,-0.441887206316609
18/04/2020 01:10:31.000,0.0461666666666667,0,0.13,28.12,Nest,0,1,-0.416656575751558
18/04/2020 01:11:31.000,0.058,0.07,0.13,27.99,Nest,0,1,-0.365474439462455
18/04/2020 01:12:31.000,0.043,0.07,0.13,27.99,Nest,0,1,-0.430353203772586
18/04/2020 01:13:31.000,0.0495,0.0600000000000001,0.13,27.87,Nest,0,1,-0.402239072571529
18/04/2020 01:14:31.000,0.053,0.13,0.13,27.99,Nest,0,1,-0.387100694232499
18/04/2020 01:15:31.000,0.0621666666666667,0.0600000000000001,0.13,28.12,Nest,0,1,-0.347452560487419
18/04/2020 01:16:31.000,0.0525,0.13,0.13,27.87,Nest,0,1,-0.389263319709503
18/04/2020 01:17:31.000,0.0536666666666667,0.13,0.13,27.87,Nest,0,1,-0.384217193596493
18/04/2020 01:18:31.000,0.0605,0.0600000000000001,0.13,27.99,Nest,0,1,-0.354661312077433
18/04/2020 01:19:31.000,0.052,0.0600000000000001,0.13,27.99,Nest,0,1,-0.391425945186507
18/04/2020 01:20:31.000,0.0563333333333333,0.0600000000000001,0.13,27.87,Nest,0,1,-0.37268319105247
18/04/2020 01:21:31.000,0.0543333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.381333692960487
18/04/2020 01:22:31.000,0.0583333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.364032689144452
18/04/2020 01:23:31.000,0.061,0.0600000000000001,0.13,27.99,Nest,0,1,-0.352498686600429
18/04/2020 01:24:31.000,0.062,0,0.13,27.99,Nest,0,1,-0.34817343564642
18/04/2020 01:25:31.000,0.0613333333333333,0.07,0.13,27.99,Nest,0,1,-0.351056936282426
18/04/2020 01:26:31.000,0.0423333333333333,0.0600000000000001,0.13,28.12,Nest,0,1,-0.433236704408592
18/04/2020 01:27:31.000,0.0608333333333333,0.13,0.13,27.99,Nest,0,1,-0.35321956175943
18/04/2020 01:28:31.000,0.0478333333333334,0.0600000000000001,0.13,28.12,Nest,0,1,-0.409447824161544
18/04/2020 01:29:31.000,0.0588333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.361870063667448
18/04/2020 01:30:31.000,0.0613333333333333,0.13,0.13,27.99,Nest,0,1,-0.351056936282426
18/04/2020 01:31:31.000,0.0583333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.364032689144452
18/04/2020 01:32:31.000,0.0635,0.07,0.13,27.99,Nest,0,1,-0.341685559215407
18/04/2020 01:33:31.000,0.044,0.0600000000000001,0.13,28.12,Nest,0,1,-0.426027952818577
18/04/2020 01:34:31.000,0.0721666666666666,0.13,0.13,27.99,Nest,0,1,-0.304200050947332
18/04/2020 01:35:31.000,0.0615,0.13,0.13,28.24,Nest,0,1,-0.350336061123425
18/04/2020 01:36:31.000,0.0388333333333333,0.07,0.13,27.99,Nest,0,1,-0.448375082747622
18/04/2020 01:37:31.000,0.0521666666666667,0,0.13,28.12,Nest,0,1,-0.390705070027506
18/04/2020 01:38:31.000,0.048,0,0.13,27.99,Nest,0,1,-0.408726949002542
18/04/2020 01:39:31.000,0.0535,0.0600000000000001,0.13,28.12,Nest,0,1,-0.384938068755494
18/04/2020 01:40:31.000,0.0493333333333333,0.07,0.13,28.24,Nest,0,1,-0.402959947730531
18/04/2020 01:41:31.000,0.0685,0.0600000000000001,0.13,27.99,Nest,0,1,-0.320059304445364
18/04/2020 01:42:31.000,0.0681666666666666,0.07,0.13,27.99,Nest,0,1,-0.321501054763367
18/04/2020 01:43:31.000,0.05,0.07,0.13,27.99,Nest,0,1,-0.400076447094525
18/04/2020 01:44:31.000,0.0565,0.07,0.13,27.99,Nest,0,1,-0.371962315893468
18/04/2020 01:45:31.000,0.0616666666666666,0.13,0.13,27.99,Nest,0,1,-0.349615185964423
18/04/2020 01:46:31.000,0.0443333333333333,0.07,0.13,27.87,Nest,0,1,-0.424586202500574
18/04/2020 01:47:31.000,0.0451666666666667,0.0600000000000001,0.13,27.99,Nest,0,1,-0.420981826705567
18/04/2020 01:48:31.000,0.0625,0.13,0.13,27.99,Nest,0,1,-0.346010810169416
18/04/2020 01:49:31.000,0.0446666666666667,0.0600000000000001,0.13,28.12,Nest,0,1,-0.423144452182571
18/04/2020 01:50:31.000,0.0576666666666667,0.13,0.13,27.87,Nest,0,1,-0.366916189780458
18/04/2020 01:51:31.000,0.0471666666666667,0.0600000000000001,0.13,27.99,Nest,0,1,-0.41233132479755
18/04/2020 01:52:31.000,0.0616666666666667,0.0600000000000001,0.13,28.12,Nest,0,1,-0.349615185964423
18/04/2020 01:53:31.000,0.05,0,0.13,28.12,Nest,0,1,-0.400076447094525
18/04/2020 01:54:31.000,0.0548333333333333,0.0600000000000001,0.13,27.99,Nest,0,1,-0.379171067483483
18/04/2020 01:55:31.000,0.0416666666666667,0.13,0.13,27.87,Nest,0,1,-0.436120205044597
18/04/2020 01:56:31.000,0.0641666666666666,0,0.13,27.87,Nest,0,1,-0.338802058579401
18/04/2020 01:57:31.000,0.0408333333333334,0,0.24,27.99,Nest,0,1,-0.439724580839605
18/04/2020 01:58:31.000,0.021,0,0.12,28.12,Nest,0,1,-0.525508724760778
18/04/2020 01:59:31.000,0.021,0,0.0600000000000001,27.99,Nest,0,1,-0.525508724760778
18/04/2020 02:00:31.000,0.029,0,0.0600000000000001,27.99,Nest,0,1,-0.490906717128708
18/04/2020 02:01:31.000,0.024,0,0.12,27.87,Nest,0,1,-0.512532971898752
18/04/2020 02:02:31.000,0.0181666666666667,0,0.07,27.99,Nest,0,1,-0.537763602463803
18/04/2020 02:03:31.000,0.0391666666666667,0.07,0.12,27.87,Nest,0,1,-0.446933332429619
18/04/2020 02:04:31.000,0.0261666666666667,0,0.12,27.87,Nest,0,1,-0.503161594831733
18/04/2020 02:05:31.000,0.0333333333333334,0.0600000000000001,0.13,27.99,Nest,0,1,-0.47216396299467
18/04/2020 02:06:31.000,0.0311666666666667,0,0.12,27.87,Nest,0,1,-0.481535340061689
18/04/2020 02:07:31.000,0.0375,0.0600000000000001,0.19,27.99,Nest,0,1,-0.454142084019634
18/04/2020 02:08:31.000,0.028,0.0600000000000001,0.12,27.99,Nest,0,1,-0.495231968082717
18/04/2020 02:09:31.000,0.032,0,0.12,27.87,Nest,0,1,-0.477930964266682
18/04/2020 02:10:31.000,0.034,0,0.12,27.87,Nest,0,1,-0.469280462358664
18/04/2020 02:11:31.000,0.0275,0,0.13,27.99,Nest,0,1,-0.497394593559721
18/04/2020 02:12:31.000,0.018,0,0.0600000000000001,27.99,Nest,0,1,-0.538484477622804
18/04/2020 02:13:31.000,0.0223333333333334,0,0.07,27.87,Nest,0,1,-0.519741723488766
18/04/2020 02:14:31.000,0.019,0,0.12,27.99,Nest,0,1,-0.534159226668795
18/04/2020 02:15:31.000,0.039,0,0.0600000000000001,27.99,Nest,0,1,-0.447654207588621
18/04/2020 02:16:31.000,0.03,0,0.12,27.99,Nest,0,1,-0.486581466174699
18/04/2020 02:17:31.000,0.0241666666666667,0,0.13,27.87,Nest,0,1,-0.51181209673975
18/04/2020 02:18:31.000,0.0231666666666667,0,0.13,27.87,Nest,0,1,-0.516137347693759
18/04/2020 02:19:31.000,0.0251666666666667,0,0.12,27.87,Nest,0,1,-0.507486845785741
18/04/2020 02:20:31.000,0.0375,0,0.13,27.87,Nest,0,1,-0.454142084019634
18/04/2020 02:21:31.000,0.031,0,0.12,27.87,Nest,0,1,-0.48225621522069
18/04/2020 02:22:31.000,0.031,0,0.12,27.87,Nest,0,1,-0.48225621522069
18/04/2020 02:23:31.000,0.037,0.0600000000000001,0.12,27.87,Nest,0,1,-0.456304709496638
18/04/2020 02:24:31.000,0.0281666666666667,0.07,0.07,27.87,Nest,0,1,-0.494511092923715
18/04/2020 02:25:31.000,0.0335,0,0.13,27.87,Nest,0,1,-0.471443087835669
18/04/2020 02:26:31.000,0.0355,0,0.13,27.87,Nest,0,1,-0.462792585927651
18/04/2020 02:27:31.000,0.0343333333333334,0.0600000000000001,0.13,27.87,Nest,0,1,-0.467838712040661
18/04/2020 02:28:31.000,0.0366666666666667,0.0600000000000001,0.13,27.87,Nest,0,1,-0.457746459814641
18/04/2020 02:29:31.000,0.0311666666666667,0,0.12,27.87,Nest,0,1,-0.481535340061689
18/04/2020 02:30:31.000,0.0283333333333334,0,0.13,27.87,Nest,0,1,-0.493790217764714
18/04/2020 02:31:31.000,0.026,0,0.12,27.87,Nest,0,1,-0.503882469990734
18/04/2020 02:32:31.000,0.021,0,0.0600000000000001,27.87,Nest,0,1,-0.525508724760778
18/04/2020 02:33:31.000,0.032,0,0.12,27.99,Nest,0,1,-0.477930964266682
18/04/2020 02:34:31.000,0.0473333333333334,0,0.13,27.87,Nest,0,1,-0.411610449638548
18/04/2020 02:35:31.000,0.019,0.06,0.12,27.87,Nest,0,1,-0.534159226668795
18/04/2020 02:36:31.000,0.0571666666666667,0.0600000000000001,0.12,27.87,Nest,0,1,-0.369078815257462
